X,Y,Z,Timestamp
-0.20125732421875,-0.013159179687500001,-0.09005126953125,1710685087353
0.19565429687500002,0.0484130859375,0.01788330078125,1710685087449
-0.0965087890625,-0.030651855468750003,0.0619873046875,1710685087549
-0.059472656250000006,0.033129882812500004,-0.216552734375,1710685087642
0.09934082031250001,-0.010595703125000001,0.20751953125,1710685087742
-0.024011230468750002,-0.05157470703125,0.056567382812500004,1710685087849
-0.0090087890625,0.04132080078125,-0.08685302734375,1710685087952
0.028564453125,0.1254638671875,-0.015869140625,1710685088050
0.0859619140625,-0.43729248046875,0.20233154296875,1710685088152
0.09876708984375,0.38175048828125,-0.006823730468750001,1710685088251
0.06903076171875,-0.2859619140625,-0.3041748046875,1710685088351
-0.26490478515625,0.30043945312500003,0.2762939453125,1710685088454
0.1324462890625,0.20355224609375,0.0528076171875,1710685088551
0.13404541015625002,-0.11767578125,0.32823486328125,1710685088652
-0.10520019531250001,-0.6392456054687501,0.15960693359375,1710685088751
0.06326904296875001,0.5712158203125001,-0.7426513671875,1710685088852
-0.2454833984375,-0.03280029296875,0.01312255859375,1710685088954
-0.11234130859375001,-0.055859375,0.26063232421875,1710685089056
-0.062182617187500004,-0.07166748046875,-0.22945556640625,1710685089155
0.37684326171875004,0.018701171875000002,0.19678955078125002,1710685089253
-0.18021240234375002,-0.08951416015625001,-0.10096435546875,1710685089360
0.1450439453125,-0.2359619140625,0.47994384765625003,1710685089457
0.29812011718750003,0.09991455078125,-0.78944091796875,1710685089556
-0.537255859375,0.45533447265625004,0.048876953125000004,1710685089657
0.046777343750000006,0.23646240234375002,0.18089599609375,1710685089757
0.12484130859375,-0.29750976562500003,0.20745849609375,1710685089857
0.6108154296875,-0.04404296875,0.21329345703125002,1710685089956
-0.8558227539062501,0.2181396484375,-0.79056396484375,1710685090056
0.27020263671875,-0.38863525390625003,0.3848876953125,1710685090159
-0.16749267578125002,0.01231689453125,0.18509521484375002,1710685090254
-0.041979980468750004,0.13829345703125,-0.14986572265625,1710685090359
0.30855712890625003,-0.014501953125000001,0.11021728515625001,1710685090464
-0.3482421875,-0.12745361328125002,-0.25927734375,1710685090558
0.29923095703125,-0.15357666015625002,0.43179931640625,1710685090657
0.07957763671875001,0.271826171875,-0.12150878906250001,1710685090758
-0.040332031250000004,-0.1768798828125,-0.297607421875,1710685090861
-0.18992919921875,0.29632568359375,0.07060546875,1710685090958
0.17823486328125002,0.10645751953125,0.052331542968750006,1710685091060
-0.045336914062500004,-0.1086669921875,0.40773925781250003,1710685091161
0.041284179687500006,-0.29112548828125,0.20653076171875,1710685091262
-0.04298095703125,0.357275390625,-0.44345703125,1710685091361
-0.18056640625,-0.05950927734375,-0.37537841796875004,1710685091461
0.36402587890625004,-0.21539306640625,0.0429443359375,1710685091563
-0.65345458984375,-0.08293457031250001,0.54937744140625,1710685091660
0.37432861328125,0.1798095703125,-0.30145263671875,1710685091763
0.015185546875,-0.006640625000000001,-0.057214355468750006,1710685091860
-0.00999755859375,-0.00975341796875,0.08176269531250001,1710685091965
-0.09758300781250001,-0.0742919921875,-0.10169677734375,1710685092064
0.0965576171875,-0.24508056640625,0.28817138671875003,1710685092162
0.3612548828125,0.291357421875,-0.32415771484375,1710685092265
-0.36165771484375003,-0.021740722656250003,0.040332031250000004,1710685092362
0.063232421875,0.29144287109375,0.006213378906250001,1710685092468
0.037341308593750004,0.04324951171875,-0.05625,1710685092563
-0.0924072265625,-0.9728881835937501,1.3180908203125001,1710685092663
0.264697265625,0.72357177734375,-1.16484375,1710685092769
-0.3500244140625,0.14833984375,-0.2971923828125,1710685092864
0.1004150390625,-0.304296875,0.0111328125,1710685092968
-0.1283447265625,0.009472656250000001,0.46121826171875,1710685093056
0.14156494140625,0.19406738281250002,-0.29434814453125,1710685093167
-0.0697509765625,-0.1220703125,0.041748046875,1710685093269
-0.012731933593750001,-0.0062255859375,-0.09666748046875001,1710685093367
0.06453857421875,0.01622314453125,0.0208740234375,1710685093470
-0.0876708984375,-0.01588134765625,0.010229492187500001,1710685093568
0.016198730468750002,-0.13572998046875,0.02841796875,1710685093667
0.38894042968750003,0.18548583984375,0.21075439453125,1710685093767
-0.27928466796875,-0.14385986328125,-0.32595214843750003,1710685093868
-0.03736572265625,0.2726318359375,0.1990234375,1710685093968
0.057824707031250006,-0.060046386718750004,0.106884765625,1710685094070
-0.00853271484375,0.03438720703125,-0.00416259765625,1710685094168
-0.029809570312500002,-0.22507324218750002,0.34290771484375004,1710685094267
0.23688964843750002,0.22496337890625,-0.50037841796875,1710685094371
-0.36292724609375004,0.0161865234375,-0.10190429687500001,1710685094474
0.07230224609375001,-0.22238769531250002,0.07235107421875,1710685094573
-0.020166015625000002,0.05115966796875,0.14542236328125,1710685094673
0.12037353515625,0.044396972656250006,-0.21068115234375,1710685094767
-0.14503173828125002,-0.03809814453125,0.17696533203125,1710685094879
0.021484375,0.03702392578125,-0.18208007812500002,1710685094969
0.07196044921875,0.00399169921875,0.016625976562500002,1710685095075
-0.07817382812500001,-0.048608398437500006,0.04449462890625,1710685095171
0.19052734375000002,0.11341552734375,-0.00721435546875,1710685095272
-0.072900390625,-0.1822509765625,0.1074951171875,1710685095374
0.0337890625,0.07944335937500001,0.11492919921875,1710685095472
0.10196533203125001,0.014050292968750001,-0.32855224609375,1710685095578
-0.21229248046875002,0.08245849609375,0.21146240234375002,1710685095671
-0.036730957031250004,0.0056884765625,0.0669677734375,1710685095773
0.10362548828125001,0.02164306640625,0.17843017578125,1710685095874
0.03760986328125,-0.206103515625,0.018811035156250003,1710685095973
0.041430664062500004,0.13837890625000002,-0.12718505859375,1710685096075
-0.064892578125,0.11883544921875,-0.024182128906250003,1710685096173
0.56453857421875,-0.82647705078125,0.7462402343750001,1710685096276
-0.6027099609375001,0.4388916015625,-0.84232177734375,1710685096376
-0.226611328125,0.15081787109375,-0.00921630859375,1710685096475
0.44732666015625,0.1462890625,-0.09451904296875001,1710685096577
-0.24752197265625,-0.02196044921875,0.042138671875000006,1710685096674
-0.15186767578125002,-0.17084960937500002,0.15195312500000002,1710685096776
0.18062744140625,0.1276611328125,-0.13072509765625,1710685096877
0.075927734375,0.0358642578125,0.0994384765625,1710685096979
-0.19648437500000002,-0.05447998046875,-0.2017822265625,1710685097078
0.3764404296875,-0.03701171875,0.19200439453125,1710685097179
-0.264404296875,0.043322753906250004,0.01962890625,1710685097278
0.018872070312500003,0.01702880859375,0.03934326171875,1710685097379
-0.045068359375000006,-0.027099609375,-0.0470947265625,1710685097479
0.0509765625,0.018603515625,-0.128173828125,1710685097578
-0.0035888671875000003,-0.01817626953125,-0.042163085937500004,1710685097679
-0.00948486328125,0.05335693359375,0.08842773437500001,1710685097780
0.031213378906250002,0.0096435546875,0.004052734375,1710685097881
-0.05634765625,-0.13919677734375,0.1473388671875,1710685097982
0.09404296875000001,0.07470703125,0.022900390625000003,1710685098069
0.08275146484375001,0.04111328125,0.03631591796875,1710685098182
-0.20931396484375,-0.034960937500000004,-0.26235351562500003,1710685098281
-0.01473388671875,0.1218994140625,0.18277587890625002,1710685098382
0.21043701171875,0.03565673828125,0.12584228515625,1710685098483
-0.06479492187500001,-0.07025146484375,-0.036669921875000004,1710685098580
-0.15050048828125,-0.0430419921875,-0.06348876953125,1710685098683
0.18515625000000002,0.08936767578125,-0.0012451171875000001,1710685098787
0.15181884765625,-0.38004150390625,0.38458251953125,1710685098883
-0.20240478515625002,0.38380126953125004,-0.7489868164062501,1710685098984
-0.11253662109375001,-0.14327392578125,0.26773681640625,1710685099088
-0.03170166015625,-0.03450927734375,-0.1374267578125,1710685099185
0.048754882812500004,0.03980712890625,-0.0256103515625,1710685099284
0.09995117187500001,0.02037353515625,0.015771484375000002,1710685099386
-0.0822998046875,-0.021130371093750003,0.034838867187500004,1710685099486
-0.03316650390625,0.014404296875,-0.07215576171875,1710685099586
-0.002099609375,-0.011791992187500001,-0.04034423828125,1710685099689
0.019421386718750003,0.041772460937500006,0.0612548828125,1710685099782
0.0053955078125,-0.010717773437500001,-0.02220458984375,1710685099887
0.012670898437500001,0.00762939453125,-0.01715087890625,1710685099987
-0.0156982421875,-0.00186767578125,0.00850830078125,1710685100087
-0.020520019531250003,-0.005517578125,-0.02603759765625,1710685100189
-0.01767578125,-0.009130859375,0.0287841796875,1710685100287
0.0248779296875,0.0157470703125,-0.01300048828125,1710685100387
0.00792236328125,0.0006591796875,-0.008557128906250001,1710685100487
-0.023205566406250003,-0.013500976562500001,0.0145751953125,1710685100593
-0.006982421875,-0.00020751953125000002,-0.012121582031250001,1710685100688
0.019982910156250002,0.00078125,0.02298583984375,1710685100787
-0.0034057617187500003,0.0023071289062500003,-0.0356201171875,1710685100889
-0.0047973632812500005,-0.0053955078125,0.0289306640625,1710685100989
0.01798095703125,-0.0073974609375,0.038720703125000006,1710685101091
-0.02225341796875,0.012243652343750001,-0.053918457031250006,1710685101190
0.01865234375,0.0051635742187500005,0.04644775390625,1710685101292
-0.03189697265625,-0.0054931640625,-0.035021972656250004,1710685101390
0.0302001953125,-0.012524414062500001,0.04742431640625,1710685101490
0.00926513671875,0.00098876953125,-0.0023071289062500003,1710685101595
0.00169677734375,0.019543457031250003,-0.01156005859375,1710685101695
0.06435546875,0.010754394531250001,0.018408203125,1710685101796
-0.14863281250000002,-0.043017578125000004,-0.06192626953125,1710685101892
0.04459228515625,-0.00091552734375,0.043176269531250006,1710685101992
0.1518798828125,0.06983642578125,0.01761474609375,1710685102094
-0.052844238281250004,-0.046740722656250004,0.08099365234375,1710685102196
0.17646484375000002,0.010839843750000001,0.20139160156250002,1710685102297
-0.043701171875,-0.00697021484375,-0.14794921875,1710685102394
-0.230712890625,0.07860107421875001,0.0029174804687500003,1710685102500
0.047204589843750006,0.02061767578125,-0.11875000000000001,1710685102595
0.41162109375,-0.11846923828125,0.5191162109375,1710685102696
-0.36279296875,0.057958984375,-0.53565673828125,1710685102797
-0.02354736328125,-0.07989501953125,0.14085693359375,1710685102896
0.12542724609375,0.08504638671875,-0.12330322265625,1710685102989
-0.07105712890625,-0.038842773437500006,0.07177734375,1710685103097
-0.015332031250000001,-0.0097900390625,0.00482177734375,1710685103196
-0.0091552734375,0.022363281250000002,-0.058215332031250004,1710685103299
-0.011425781250000001,-0.0221923828125,0.03134765625,1710685103396
-0.0381591796875,-0.00887451171875,-0.02646484375,1710685103502
0.03485107421875,0.0023437500000000003,0.00697021484375,1710685103597
0.03631591796875,0.0043701171875000005,0.033312988281250004,1710685103697
0.044238281250000004,0.02110595703125,-0.049523925781250006,1710685103799
-0.024743652343750002,0.013342285156250001,-0.03284912109375,1710685103899
-0.09505615234375,-0.030358886718750002,0.025598144531250002,1710685103998
0.017138671875,0.0057128906250000005,0.054919433593750004,1710685104097
0.050134277343750006,0.00958251953125,-0.024609375000000003,1710685104201
0.0279541015625,0.00428466796875,-0.03336181640625,1710685104299
0.00091552734375,0.002099609375,0.0074462890625,1710685104400
-0.014501953125000001,-0.011181640625000001,0.02667236328125,1710685104498
0.0012451171875000001,0.01229248046875,-0.01005859375,1710685104600
-0.005480957031250001,-0.00006103515625,0.00557861328125,1710685104701
0.0192138671875,-0.0043701171875000005,-0.00196533203125,1710685104799
-0.0054077148437500005,0.0218994140625,-0.00286865234375,1710685104901
-0.032666015625,-0.026318359375000003,-0.02647705078125,1710685105000
0.02489013671875,0.014135742187500001,0.020361328125,1710685105104
0.0114013671875,-0.05994873046875,0.0693603515625,1710685105204
-0.012646484375000001,0.040148925781250004,-0.07393798828125,1710685105302
0.05140380859375,-0.014562988281250001,-0.03248291015625,1710685105403
0.05523681640625,0.18699951171875,0.108642578125,1710685105502
-0.14283447265625002,-0.13243408203125,-0.02410888671875,1710685105605
-0.09678955078125001,0.16910400390625002,0.04959716796875,1710685105701
-0.04791259765625,-0.18016357421875,0.5051025390625,1710685105804
0.12811279296875,0.14189453125,-0.4299072265625,1710685105905
-0.188134765625,-0.25904541015625,0.14759521484375002,1710685106002
0.07861328125,-0.00828857421875,-0.0061767578125,1710685106106
0.0734375,0.0827880859375,-0.0455078125,1710685106204
0.0005126953125,0.02550048828125,-0.0145263671875,1710685106302
-0.04730224609375,-0.0036376953125,-0.0082763671875,1710685106406
0.09904785156250001,0.0134521484375,0.07109375,1710685106507
-0.120068359375,0.0041259765625000005,0.04833984375,1710685106610
0.05859375,-0.05289306640625,-0.0818115234375,1710685106705
0.06488037109375,-0.00399169921875,-0.01781005859375,1710685106808
-0.0777099609375,0.02635498046875,0.025646972656250003,1710685106911
-0.010400390625,0.02496337890625,-0.049645996093750006,1710685107011
-0.0551513671875,-0.053491210937500006,-0.0046142578125000005,1710685107108
0.14193115234375,0.046069335937500004,-0.08692626953125,1710685107206
0.01280517578125,0.00911865234375,-0.054064941406250004,1710685107309
-0.029150390625,-0.040856933593750006,0.036181640625000004,1710685107407
0.03092041015625,0.00914306640625,0.06591796875,1710685107511
-0.13093261718750002,-0.041162109375000006,-0.0841064453125,1710685107607
0.19440917968750002,0.07891845703125,-0.012609863281250001,1710685107708
-0.0491455078125,-0.0218505859375,0.08090820312500001,1710685107812
-0.14163818359375,-0.07224121093750001,-0.014746093750000001,1710685107911
0.12552490234375,0.0716796875,-0.07821044921875,1710685108013
0.0233642578125,0.00018310546875,0.02501220703125,1710685108113
-0.0719482421875,-0.01832275390625,-0.056018066406250004,1710685108213
0.050439453125000006,0.01329345703125,0.0616455078125,1710685108313
-0.045617675781250006,-0.0341796875,0.0255615234375,1710685108412
0.00587158203125,0.0270751953125,-0.11109619140625,1710685108514
0.12940673828125002,0.0534423828125,0.010815429687500001,1710685108615
-0.11361083984375,-0.044848632812500004,0.035595703125,1710685108712
-0.02178955078125,-0.01572265625,0.03895263671875,1710685108813
0.07064208984375,0.0332275390625,-0.02200927734375,1710685108914
-0.05155029296875,-0.037158203125000004,0.0234130859375,1710685109015
0.05548095703125,0.01641845703125,-0.017529296875,1710685109114
-0.04296875,0.0031616210937500003,-0.025,1710685109214
-0.01378173828125,-0.02147216796875,0.0354736328125,1710685109315
0.028161621093750002,0.01865234375,-0.00428466796875,1710685109420
0.0037109375000000003,0.0029052734375,-0.021337890625,1710685109521
-0.027856445312500002,-0.014257812500000001,0.0118408203125,1710685109616
